2.339245, 1.291606, 0.128038, 0.695741, -2.460434, 0.384512, -0.110231, 0.473893, -0.804501, 3.566962
2.341591, 1.307178, 0.111485, 0.709824, -2.487762, 0.386181, -0.104230, 0.464059, -0.799885, 3.566962
2.344046, 1.322902, 0.094403, 0.723533, -2.515134, 0.387773, -0.098145, 0.453757, -0.795028, 3.566962
2.346615, 1.338752, 0.076774, 0.736784, -2.542457, 0.389279, -0.091987, 0.442968, -0.789925, 3.566962
2.349302, 1.354691, 0.058581, 0.749483, -2.569627, 0.390696, -0.085771, 0.431679, -0.784570, 3.566962
2.352109, 1.370675, 0.039812, 0.761528, -2.596522, 0.392017, -0.079515, 0.419878, -0.778960, 3.566962
2.355039, 1.386652, 0.020457, 0.772809, -2.623004, 0.393237, -0.073242, 0.407557, -0.773096, 3.566962
2.358093, 1.402559, 0.000515, 0.783208, -2.648923, 0.394353, -0.066978, 0.394713, -0.766978, 3.566962
2.361270, 1.418326, 6.263173, 0.792606, -2.674112, 0.395360, -0.060752, 0.381352, -0.760612, 3.566962
2.364569, 1.433876, 6.242063, 0.800879, -2.698399, 0.396256, -0.054597, 0.367479, -0.754005, 3.566962
2.367988, 1.449127, 6.220379, 0.807905, -2.721605, 0.397043, -0.048548, 0.353108, -0.747167, 3.566962
2.371523, 1.463994, 6.198128, 0.813566, -2.743552, 0.397721, -0.042640, 0.338252, -0.740109, 3.566962
2.375172, 1.478389, 6.175317, 0.817744, -2.764061, 0.398293, -0.036910, 0.322932, -0.732842, 3.566962
2.379356, 1.493727, 6.149308, 0.820513, -2.784959, 0.398813, -0.030797, 0.305378, -0.724533, 3.566962
2.383465, 1.507590, 6.123878, 0.821182, -2.802810, 0.399201, -0.025266, 0.288157, -0.716402, 3.566962
2.387508, 1.520077, 6.098927, 0.819902, -2.817834, 0.399486, -0.020279, 0.271234, -0.708430, 3.566962
2.391493, 1.531270, 6.074366, 0.816795, -2.830212, 0.399688, -0.015806, 0.254574, -0.700600, 3.566962
2.395429, 1.541235, 6.050116, 0.811955, -2.840091, 0.399825, -0.011823, 0.238150, -0.692896, 3.566962
2.399321, 1.550024, 6.026109, 0.805458, -2.847592, 0.399914, -0.008308, 0.221936, -0.685305, 3.566962
2.403176, 1.557677, 6.002286, 0.797363, -2.852812, 0.399966, -0.005248, 0.205912, -0.677812, 3.566962
2.406997, 1.564226, 5.978594, 0.787714, -2.855828, 0.399991, -0.002628, 0.190059, -0.670407, 3.566962
2.410790, 1.569693, 5.954987, 0.776547, -2.856703, 0.400000, -0.000441, 0.174363, -0.663078, 3.566962
2.414558, 1.574096, 5.931423, 0.763885, -2.855486, 0.399998, 0.001320, 0.158811, -0.655817, 3.566962
2.418304, 1.577447, 5.907865, 0.749746, -2.852214, 0.399991, 0.002660, 0.143392, -0.648613, 3.566962
2.422033, 1.579752, 5.884279, 0.734140, -2.846918, 0.399984, 0.003582, 0.128096, -0.641458, 3.566962
2.425745, 1.581015, 5.860633, 0.717071, -2.839616, 0.399979, 0.004087, 0.112917, -0.634344, 3.566962
2.429446, 1.581235, 5.836899, 0.698538, -2.830323, 0.399978, 0.004175, 0.097845, -0.627264, 3.566962
2.433136, 1.580409, 5.813047, 0.678534, -2.819046, 0.399982, 0.003845, 0.082875, -0.620209, 3.566962
2.436819, 1.578531, 5.789051, 0.657047, -2.805784, 0.399988, 0.003094, 0.067999, -0.613172, 3.566962
2.440498, 1.575591, 5.764882, 0.634059, -2.790530, 0.399995, 0.001918, 0.053211, -0.606145, 3.566962
2.444175, 1.571577, 5.740513, 0.609546, -2.773272, 0.400000, 0.000312, 0.038502, -0.599120, 3.566962
2.447856, 1.566474, 5.715915, 0.583479, -2.753988, 0.399996, -0.001729, 0.023864, -0.592089, 3.566962
2.451543, 1.560261, 5.691056, 0.555818, -2.732646, 0.399978, -0.004214, 0.009287, -0.585042, 3.566962
2.455240, 1.552914, 5.665901, 0.526515, -2.709206, 0.399936, -0.007153, -0.005240, -0.577970, 3.566962
2.458954, 1.544402, 5.640414, 0.495512, -2.683615, 0.399861, -0.010556, -0.019731, -0.570863, 3.566962
2.462689, 1.534689, 5.614553, 0.462739, -2.655808, 0.399739, -0.014440, -0.034200, -0.563709, 3.566962
2.466453, 1.523731, 5.588277, 0.428117, -2.625706, 0.399557, -0.018819, -0.048664, -0.556498, 3.566962
2.470250, 1.511479, 5.561540, 0.391557, -2.593219, 0.399297, -0.023713, -0.063138, -0.549217, 3.566962
2.474087, 1.497879, 5.534305, 0.352966, -2.558249, 0.398937, -0.029141, -0.077637, -0.541857, 3.566962
2.477969, 1.482876, 5.506543, 0.312266, -2.520709, 0.398455, -0.035123, -0.092167, -0.534412, 3.566962
2.481895, 1.466432, 5.478259, 0.269419, -2.480546, 0.397824, -0.041670, -0.106722, -0.526885, 3.566962
2.485861, 1.448543, 5.449510, 0.224473, -2.437790, 0.397015, -0.048780, -0.121270, -0.519291, 3.566962
2.489850, 1.429265, 5.420430, 0.177612, -2.392608, 0.396000, -0.056424, -0.135745, -0.511667, 3.566962
2.493836, 1.408729, 5.391230, 0.129174, -2.345324, 0.394758, -0.064543, -0.150053, -0.504067, 3.566962
2.497791, 1.387120, 5.362145, 0.079578, -2.296358, 0.393272, -0.073058, -0.164091, -0.496552, 3.566962
2.501693, 1.364623, 5.333373, 0.029218, -2.246117, 0.391529, -0.081886, -0.177786, -0.489171, 3.566962
2.505530, 1.341386, 5.305035, -0.021624, -2.194906, 0.389520, -0.090961, -0.191106, -0.481952, 3.566962
2.509301, 1.317508, 5.277179, -0.072782, -2.142918, 0.387237, -0.100235, -0.204053, -0.474903, 3.566962
2.513009, 1.293048, 5.249810, -0.124172, -2.090259, 0.384670, -0.109676, -0.216652, -0.468022, 3.566962
2.516662, 1.268042, 5.222908, -0.175756, -2.036984, 0.381808, -0.119260, -0.228936, -0.461301, 3.566962
2.520266, 1.242508, 5.196447, -0.227519, -1.983124, 0.378638, -0.128969, -0.240942, -0.454732, 3.566962
2.523830, 1.216459, 5.170400, -0.279454, -1.928696, 0.375151, -0.138787, -0.252703, -0.448303, 3.566962
2.527361, 1.189905, 5.144746, -0.331551, -1.873717, 0.371334, -0.148699, -0.264253, -0.442008, 3.566962
2.530864, 1.162855, 5.119468, -0.383792, -1.818205, 0.367176, -0.158688, -0.275621, -0.435838, 3.566962
2.534346, 1.135320, 5.094555, -0.436154, -1.762188, 0.362668, -0.168737, -0.286834, -0.429789, 3.566962
2.537811, 1.107311, 5.070005, -0.488597, -1.705703, 0.357800, -0.178827, -0.297914, -0.423857, 3.566962
2.541262, 1.078848, 5.045821, -0.541074, -1.648796, 0.352566, -0.188938, -0.308882, -0.418039, 3.566962
2.544703, 1.049950, 5.022010, -0.593522, -1.591528, 0.346959, -0.199046, -0.319755, -0.412334, 3.566962
2.548134, 1.020647, 4.998590, -0.645864, -1.533972, 0.340979, -0.209126, -0.330548, -0.406743, 3.566962
2.551559, 0.990968, 4.975579, -0.698013, -1.476212, 0.334623, -0.219152, -0.341273, -0.401265, 3.566962
2.554976, 0.960954, 4.953002, -0.749868, -1.418348, 0.327895, -0.229095, -0.351939, -0.395904, 3.566962
2.558386, 0.930644, 4.930886, -0.801321, -1.360487, 0.320802, -0.238927, -0.362555, -0.390661, 3.566962
2.561788, 0.900087, 4.909261, -0.852255, -1.302744, 0.313352, -0.248617, -0.373126, -0.385539, 3.566962
2.565182, 0.869330, 4.888157, -0.902550, -1.245240, 0.305559, -0.258135, -0.383656, -0.380540, 3.566962
2.568565, 0.838423, 4.867602, -0.952085, -1.188099, 0.297436, -0.267454, -0.394149, -0.375668, 3.566962
2.571937, 0.807417, 4.847625, -1.000743, -1.131439, 0.289001, -0.276547, -0.404607, -0.370924, 3.566962
2.575296, 0.776358, 4.828250, -1.048410, -1.075379, 0.280274, -0.285388, -0.415033, -0.366309, 3.566962
2.578641, 0.745293, 4.809498, -1.094981, -1.020026, 0.271275, -0.293956, -0.425427, -0.361825, 3.566962
2.581971, 0.714263, 4.791388, -1.140358, -0.965483, 0.262024, -0.302231, -0.435793, -0.357472, 3.566962
2.585285, 0.683306, 4.773933, -1.184454, -0.911840, 0.252544, -0.310196, -0.446131, -0.353249, 3.566962
2.588582, 0.652458, 4.757145, -1.227191, -0.859181, 0.242857, -0.317838, -0.456443, -0.349157, 3.566962
2.591862, 0.621748, 4.741032, -1.268501, -0.807577, 0.232983, -0.325145, -0.466730, -0.345192, 3.566962
2.595125, 0.591202, 4.725598, -1.308323, -0.757092, 0.222944, -0.332109, -0.476995, -0.341355, 3.566962
2.598369, 0.560844, 4.710845, -1.346609, -0.707781, 0.212760, -0.338723, -0.487239, -0.337642, 3.566962
2.601596, 0.530693, 4.696774, -1.383315, -0.659690, 0.202453, -0.344983, -0.497462, -0.334052, 3.566962
2.604804, 0.500767, 4.683381, -1.418408, -0.612856, 0.192039, -0.350886, -0.507666, -0.330583, 3.566962
2.607995, 0.471079, 4.670664, -1.451860, -0.567313, 0.181539, -0.356432, -0.517851, -0.327233, 3.566962
2.611167, 0.441641, 4.658617, -1.483650, -0.523083, 0.170969, -0.361621, -0.528019, -0.323999, 3.566962
2.614321, 0.412461, 4.647233, -1.513764, -0.480186, 0.160346, -0.366455, -0.538169, -0.320878, 3.566962
2.617458, 0.383547, 4.636505, -1.542194, -0.438634, 0.149685, -0.370937, -0.548301, -0.317869, 3.566962
2.620577, 0.354904, 4.626423, -1.568936, -0.398434, 0.139000, -0.375072, -0.558415, -0.314970, 3.566962
2.623678, 0.326534, 4.616979, -1.593991, -0.359590, 0.128305, -0.378864, -0.568512, -0.312178, 3.566962
2.626763, 0.298438, 4.608162, -1.617365, -0.322099, 0.117611, -0.382319, -0.578590, -0.309492, 3.566962
2.629831, 0.270615, 4.599960, -1.639068, -0.285954, 0.106930, -0.385443, -0.588651, -0.306908, 3.566962
2.632882, 0.243063, 4.592364, -1.659112, -0.251147, 0.096271, -0.388242, -0.598693, -0.304426, 3.566962
2.635918, 0.215777, 4.585361, -1.677513, -0.217663, 0.085643, -0.390724, -0.608717, -0.302043, 3.566962
2.638939, 0.188751, 4.578939, -1.694289, -0.185487, 0.075053, -0.392896, -0.618723, -0.299758, 3.566962
2.641945, 0.161976, 4.573087, -1.709462, -0.154598, 0.064507, -0.394764, -0.628712, -0.297568, 3.566962
2.644938, 0.135441, 4.567793, -1.723053, -0.124976, 0.054011, -0.396337, -0.638684, -0.295472, 3.566962
2.647918, 0.109133, 4.563046, -1.735086, -0.096594, 0.043566, -0.397620, -0.648642, -0.293468, 3.566962
2.650888, 0.083035, 4.558833, -1.745583, -0.069425, 0.033176, -0.398622, -0.658588, -0.291555, 3.566962
2.653848, 0.057127, 4.555144, -1.754569, -0.043441, 0.022838, -0.399347, -0.668525, -0.289729, 3.566962
2.656801, 0.031385, 4.551970, -1.762064, -0.018608, 0.012552, -0.399803, -0.678460, -0.287991, 3.566962
2.659750, 0.005777, 4.549300, -1.768090, 0.005108, 0.002311, -0.399993, -0.688401, -0.286337, 3.566962
2.662699, 6.263449, 4.547128, -1.772663, 0.027747, -0.007894, -0.399922, -0.698357, -0.284765, 3.566962
2.665652, 6.237982, 4.545447, -1.775794, 0.049350, -0.018075, -0.399591, -0.708343, -0.283274, 3.566962
2.668617, 6.212498, 4.544255, -1.777485, 0.069963, -0.028251, -0.399001, -0.718380, -0.281861, 3.566962
2.671601, 6.186920, 4.543555, -1.777725, 0.089635, -0.038447, -0.398148, -0.728493, -0.280525, 3.566962
2.674614, 6.161155, 4.543351, -1.776489, 0.108412, -0.048691, -0.397025, -0.738714, -0.279262, 3.566962
2.677667, 6.135111, 4.543661, -1.773730, 0.126328, -0.059013, -0.395623, -0.749073, -0.278073, 3.566962
2.680763, 6.108749, 4.544501, -1.769395, 0.143367, -0.069421, -0.393930, -0.759579, -0.276959, 3.566962
2.683888, 6.082171, 4.545886, -1.763456, 0.159426, -0.079865, -0.391946, -0.770185, -0.275931, 3.566962
2.687016, 6.055588, 4.547810, -1.755950, 0.174361, -0.090255, -0.389685, -0.780796, -0.274999, 3.566962
2.690149, 6.028978, 4.550275, -1.746880, 0.188180, -0.100591, -0.387145, -0.791413, -0.274162, 3.566962
2.693351, 6.001761, 4.553354, -1.736007, 0.201145, -0.111090, -0.384264, -0.802256, -0.273408, 3.566962
2.696668, 5.973544, 4.557137, -1.723053, 0.213340, -0.121887, -0.380977, -0.813467, -0.272737, 3.566962
2.699724, 5.947504, 4.561159, -1.709602, 0.223472, -0.131765, -0.377674, -0.823775, -0.272216, 3.566962
2.702495, 5.923836, 4.565254, -1.696153, 0.231752, -0.140666, -0.374450, -0.833103, -0.271827, 3.566962
2.705133, 5.901251, 4.569549, -1.682252, 0.238832, -0.149087, -0.371178, -0.841957, -0.271530, 3.566962
2.707718, 5.879044, 4.574137, -1.667589, 0.245018, -0.157292, -0.367776, -0.850613, -0.271308, 3.566962
2.710261, 5.857118, 4.579019, -1.652167, 0.250378, -0.165317, -0.364239, -0.859101, -0.271157, 3.566962
2.712706, 5.835950, 4.584061, -1.636408, 0.254854, -0.172990, -0.360658, -0.867234, -0.271075, 3.566962
2.715023, 5.815801, 4.589157, -1.620636, 0.258484, -0.180221, -0.357100, -0.874913, -0.271056, 3.566962
2.717233, 5.796480, 4.594312, -1.604824, 0.261394, -0.187087, -0.353551, -0.882212, -0.271089, 3.566962
2.719373, 5.777685, 4.599576, -1.588816, 0.263696, -0.193698, -0.349973, -0.889248, -0.271171, 3.566962
2.721472, 5.759139, 4.605008, -1.572433, 0.265464, -0.200155, -0.346321, -0.896123, -0.271298, 3.566962
2.723559, 5.740594, 4.610672, -1.555490, 0.266740, -0.206543, -0.342549, -0.902925, -0.271471, 3.566962
2.725658, 5.721822, 4.616641, -1.537787, 0.267540, -0.212936, -0.338612, -0.909730, -0.271691, 3.566962
2.727793, 5.702588, 4.622997, -1.519098, 0.267856, -0.219409, -0.334454, -0.916614, -0.271963, 3.566962
2.729989, 5.682641, 4.629841, -1.499156, 0.267658, -0.226037, -0.330011, -0.923653, -0.272293, 3.566962
2.732275, 5.661700, 4.637298, -1.477639, 0.266891, -0.232897, -0.325206, -0.930925, -0.272691, 3.566962
2.734678, 5.639463, 4.645515, -1.454181, 0.265469, -0.240071, -0.319947, -0.938506, -0.273170, 3.566962
2.737205, 5.615807, 4.654586, -1.428588, 0.263296, -0.247572, -0.314179, -0.946403, -0.273739, 3.566962
2.739361, 5.595376, 4.662688, -1.406002, 0.260897, -0.253939, -0.309055, -0.953074, -0.274279, 3.566962
2.741440, 5.575463, 4.670816, -1.383600, 0.258116, -0.260042, -0.303938, -0.959437, -0.274845, 3.566962
2.743683, 5.553694, 4.679958, -1.358717, 0.254603, -0.266596, -0.298205, -0.966228, -0.275507, 3.566962
2.745770, 5.533178, 4.688810, -1.334940, 0.250870, -0.272658, -0.292673, -0.972463, -0.276170, 3.566962
2.747744, 5.513502, 4.697511, -1.311885, 0.246934, -0.278363, -0.287252, -0.978286, -0.276838, 3.566962
2.749644, 5.494309, 4.706190, -1.289201, 0.242787, -0.283825, -0.281857, -0.983811, -0.277518, 3.566962
2.751503, 5.475275, 4.714981, -1.266559, 0.238405, -0.289138, -0.276404, -0.989135, -0.278218, 3.566962
2.753350, 5.456086, 4.724021, -1.243629, 0.233745, -0.294388, -0.270805, -0.994341, -0.278948, 3.566962
2.754919, 5.439569, 4.731941, -1.223844, 0.229568, -0.298821, -0.265906, -0.998687, -0.279592, 3.566962
2.756432, 5.423420, 4.739806, -1.204491, 0.225358, -0.303076, -0.261046, -1.002813, -0.280235, 3.566962
2.757894, 5.407616, 4.747614, -1.185569, 0.221142, -0.307163, -0.256224, -1.006729, -0.280876, 3.566962
2.759309, 5.392125, 4.755372, -1.167069, 0.216938, -0.311095, -0.251435, -1.010449, -0.281514, 3.566962
2.760679, 5.376917, 4.763085, -1.148980, 0.212768, -0.314883, -0.246675, -1.013984, -0.282147, 3.566962
2.762009, 5.361969, 4.770758, -1.131298, 0.208648, -0.318535, -0.241941, -1.017343, -0.282776, 3.566962
2.763300, 5.347262, 4.778393, -1.114021, 0.204600, -0.322059, -0.237230, -1.020535, -0.283399, 3.566962
2.764556, 5.332777, 4.785992, -1.097148, 0.200640, -0.325461, -0.232540, -1.023566, -0.284016, 3.566962
2.765778, 5.318494, 4.793560, -1.080676, 0.196786, -0.328749, -0.227868, -1.026444, -0.284626, 3.566962
2.766970, 5.304394, 4.801102, -1.064602, 0.193054, -0.331929, -0.223211, -1.029177, -0.285228, 3.566962
2.768133, 5.290457, 4.808624, -1.048919, 0.189461, -0.335008, -0.218563, -1.031769, -0.285823, 3.566962
2.769269, 5.276661, 4.816132, -1.033623, 0.186022, -0.337991, -0.213920, -1.034228, -0.286410, 3.566962
2.770382, 5.262985, 4.823634, -1.018708, 0.182753, -0.340885, -0.209278, -1.036558, -0.286989, 3.566962
2.771474, 5.249406, 4.831140, -1.004166, 0.179670, -0.343696, -0.204630, -1.038766, -0.287560, 3.566962
2.772547, 5.235900, 4.838658, -0.989994, 0.176790, -0.346428, -0.199970, -1.040855, -0.288123, 3.566962
2.773604, 5.222445, 4.846199, -0.976186, 0.174131, -0.349087, -0.195290, -1.042829, -0.288678, 3.566962
2.774647, 5.209014, 4.853775, -0.962737, 0.171714, -0.351678, -0.190584, -1.044693, -0.289225, 3.566962
2.775678, 5.195581, 4.861398, -0.949644, 0.169558, -0.354207, -0.185843, -1.046450, -0.289764, 3.566962
2.776700, 5.182117, 4.869083, -0.936905, 0.167688, -0.356677, -0.181057, -1.048101, -0.290295, 3.566962
2.777717, 5.168593, 4.876845, -0.924521, 0.166130, -0.359093, -0.176217, -1.049648, -0.290818, 3.566962
2.778729, 5.154978, 4.884699, -0.912494, 0.164916, -0.361458, -0.171312, -1.051092, -0.291334, 3.566962
2.779741, 5.141241, 4.892664, -0.900830, 0.164079, -0.363777, -0.166331, -1.052434, -0.291841, 3.566962
2.780755, 5.127351, 4.900755, -0.889543, 0.163659, -0.366053, -0.161262, -1.053671, -0.292340, 3.566962
2.781774, 5.113278, 4.908988, -0.878651, 0.163702, -0.368286, -0.156095, -1.054801, -0.292829, 3.566962
2.782799, 5.099002, 4.917375, -0.868182, 0.164258, -0.370477, -0.150821, -1.055821, -0.293309, 3.566962
2.783832, 5.084509, 4.925923, -0.858177, 0.165380, -0.372623, -0.145436, -1.056725, -0.293777, 3.566962
2.784873, 5.069804, 4.934628, -0.848687, 0.167126, -0.374722, -0.139942, -1.057506, -0.294231, 3.566962
2.785922, 5.054911, 4.943474, -0.839773, 0.169545, -0.376764, -0.134345, -1.058157, -0.294669, 3.566962
2.786977, 5.039872, 4.952434, -0.831501, 0.172682, -0.378742, -0.128664, -1.058671, -0.295087, 3.566962
2.788035, 5.024741, 4.961474, -0.823931, 0.176567, -0.380645, -0.122919, -1.059042, -0.295481, 3.566962
2.789093, 5.009577, 4.970557, -0.817110, 0.181215, -0.382465, -0.117133, -1.059267, -0.295850, 3.566962
2.790149, 4.994435, 4.979646, -0.811068, 0.186630, -0.384195, -0.111329, -1.059344, -0.296190, 3.566962
2.791201, 4.979366, 4.988710, -0.805818, 0.192798, -0.385829, -0.105527, -1.059275, -0.296499, 3.566962
2.792248, 4.964415, 4.997717, -0.801356, 0.199696, -0.387364, -0.099746, -1.059062, -0.296777, 3.566962
2.793287, 4.949622, 5.006640, -0.797665, 0.207288, -0.388797, -0.094006, -1.058711, -0.297022, 3.566962
2.794317, 4.935023, 5.015456, -0.794715, 0.215529, -0.390128, -0.088320, -1.058226, -0.297234, 3.566962
2.795338, 4.920640, 5.024149, -0.792465, 0.224371, -0.391358, -0.082700, -1.057614, -0.297414, 3.566962
2.796350, 4.906488, 5.032708, -0.790869, 0.233766, -0.392489, -0.077153, -1.056883, -0.297562, 3.566962
2.797353, 4.892565, 5.041132, -0.789877, 0.243671, -0.393525, -0.071681, -1.056039, -0.297679, 3.566962
2.798350, 4.878862, 5.049425, -0.789439, 0.254052, -0.394470, -0.066282, -1.055087, -0.297766, 3.566962
2.799342, 4.865359, 5.057598, -0.789507, 0.264881, -0.395329, -0.060950, -1.054033, -0.297825, 3.566962
2.800331, 4.852033, 5.065663, -0.790039, 0.276137, -0.396106, -0.055676, -1.052878, -0.297856, 3.566962
2.801320, 4.838858, 5.073635, -0.790994, 0.287807, -0.396805, -0.050453, -1.051625, -0.297861, 3.566962
2.802311, 4.825807, 5.081530, -0.792338, 0.299883, -0.397430, -0.045270, -1.050276, -0.297840, 3.566962
2.803307, 4.812852, 5.089363, -0.794042, 0.312360, -0.397983, -0.040118, -1.048831, -0.297794, 3.566962
2.804311, 4.799970, 5.097149, -0.796078, 0.325238, -0.398467, -0.034987, -1.047289, -0.297723, 3.566962
2.805324, 4.787133, 5.104903, -0.798422, 0.338518, -0.398883, -0.029870, -1.045649, -0.297628, 3.566962
2.806349, 4.774320, 5.112637, -0.801055, 0.352204, -0.399233, -0.024757, -1.043908, -0.297509, 3.566962
2.807389, 4.761508, 5.120365, -0.803957, 0.366302, -0.399518, -0.019640, -1.042066, -0.297366, 3.566962
2.808446, 4.748676, 5.128099, -0.807111, 0.380818, -0.399737, -0.014512, -1.040118, -0.297199, 3.566962
2.809523, 4.735804, 5.135850, -0.810504, 0.395762, -0.399890, -0.009365, -1.038061, -0.297008, 3.566962
2.810621, 4.722874, 5.143630, -0.814120, 0.411142, -0.399978, -0.004194, -1.035892, -0.296792, 3.566962
2.811743, 4.709866, 5.151448, -0.817948, 0.426970, -0.399999, 0.001009, -1.033605, -0.296553, 3.566962
2.812891, 4.696764, 5.159316, -0.821975, 0.443256, -0.399951, 0.006250, -1.031197, -0.296288, 3.566962
2.814069, 4.683549, 5.167244, -0.826191, 0.460014, -0.399834, 0.011534, -1.028661, -0.295998, 3.566962
2.815278, 4.670206, 5.175240, -0.830584, 0.477258, -0.399644, 0.016868, -1.025992, -0.295683, 3.566962
2.816521, 4.656718, 5.183315, -0.835145, 0.495001, -0.399380, 0.022257, -1.023184, -0.295341, 3.566962
2.817801, 4.643067, 5.191479, -0.839865, 0.513261, -0.399039, 0.027706, -1.020230, -0.294974, 3.566962
2.819121, 4.629238, 5.199741, -0.844733, 0.532052, -0.398618, 0.033222, -1.017121, -0.294579, 3.566962
2.820484, 4.615214, 5.208111, -0.849739, 0.551395, -0.398113, 0.038809, -1.013851, -0.294158, 3.566962
2.821893, 4.600979, 5.216598, -0.854875, 0.571307, -0.397520, 0.044472, -1.010410, -0.293709, 3.566962
2.823352, 4.586514, 5.225214, -0.860131, 0.591808, -0.396835, 0.050217, -1.006788, -0.293231, 3.566962
2.824864, 4.571802, 5.233969, -0.865497, 0.612921, -0.396054, 0.056050, -1.002977, -0.292726, 3.566962
2.826432, 4.556825, 5.242874, -0.870963, 0.634669, -0.395170, 0.061975, -0.998963, -0.292192, 3.566962
2.828062, 4.541565, 5.251940, -0.876519, 0.657077, -0.394178, 0.067998, -0.994736, -0.291628, 3.566962
2.829758, 4.526002, 5.261180, -0.882155, 0.680170, -0.393072, 0.074124, -0.990281, -0.291036, 3.566962
2.831523, 4.510115, 5.270607, -0.887859, 0.703978, -0.391845, 0.080359, -0.985585, -0.290414, 3.566962
2.833365, 4.493883, 5.280235, -0.893621, 0.728532, -0.390489, 0.086708, -0.980632, -0.289764, 3.566962
2.835288, 4.477283, 5.290078, -0.899428, 0.753864, -0.388996, 0.093178, -0.975405, -0.289084, 3.566962
2.837298, 4.460291, 5.300154, -0.905269, 0.780010, -0.387356, 0.099775, -0.969884, -0.288377, 3.566962
